timestamp,voltage,current,temperature,iddq,prop_delay,criticality_level,label
2026-03-30T00:05:10.000Z,4.9646,1.2015,124.5726,10.42,4.441,2,normal
2026-03-30T00:05:11.000Z,4.9744,1.1941,124.5299,9.51,4.546,2,normal
2026-03-30T00:05:12.000Z,4.9719,1.2051,124.3162,10.34,4.576,2,normal
2026-03-30T00:05:13.000Z,4.9646,1.2015,124.4872,7.75,4.429,2,normal
2026-03-30T00:05:14.000Z,4.9744,1.1941,124.7436,10.47,4.474,2,normal
2026-03-30T00:05:15.000Z,4.9646,1.1978,124.7009,9.36,4.574,2,normal
2026-03-30T00:05:16.000Z,4.9841,1.2015,124.2308,10.01,4.439,2,normal
2026-03-30T00:05:17.000Z,4.9841,1.1978,124.5726,8.87,4.568,2,normal
2026-03-30T00:05:18.000Z,4.9646,1.2015,124.7436,11.57,4.508,2,normal
2026-03-30T00:05:19.000Z,4.9817,1.1941,124.6154,9.62,4.445,2,normal
2026-03-30T00:05:20.000Z,4.9744,1.1941,124.6154,8.36,4.515,2,normal
2026-03-30T00:05:21.000Z,4.9646,1.2015,124.6154,9.66,4.426,2,normal
2026-03-30T00:05:22.000Z,4.967,1.1941,124.4017,8.25,4.484,2,normal
2026-03-30T00:05:23.000Z,4.967,1.1978,124.4017,9.17,4.57,2,normal
2026-03-30T00:05:24.000Z,4.9768,1.1978,124.2735,8.93,4.427,2,normal
2026-03-30T00:05:25.000Z,4.9792,1.1978,124.6581,9.99,4.515,2,normal
2026-03-30T00:05:26.000Z,4.9915,1.1978,124.4444,7.59,4.572,2,normal
2026-03-30T00:05:27.000Z,4.9841,1.1941,124.6154,9.52,4.492,2,normal
2026-03-30T00:05:28.000Z,4.9841,1.2051,124.5299,10.43,4.478,2,normal
2026-03-30T00:05:29.000Z,4.9719,1.2015,124.4444,9.35,4.469,2,normal
2026-03-30T00:05:30.000Z,4.9719,1.2015,124.4017,8.5,4.499,2,normal
2026-03-30T00:05:31.000Z,4.9768,1.2125,124.4017,10.25,4.497,2,normal
2026-03-30T00:05:32.000Z,4.9744,1.1978,124.6154,10.2,4.497,2,normal
2026-03-30T00:05:33.000Z,4.967,1.1941,124.7009,10.19,4.555,2,normal
2026-03-30T00:05:34.000Z,4.9841,1.1978,124.2308,7.87,4.473,2,normal
2026-03-30T00:05:35.000Z,4.9841,1.2015,124.359,11.21,4.427,2,normal
2026-03-30T00:05:36.000Z,4.9744,1.1978,124.2735,13.21,4.524,2,normal
2026-03-30T00:05:37.000Z,4.9939,1.1941,124.8291,11.22,4.473,2,normal
2026-03-30T00:05:38.000Z,4.9695,1.2015,124.7436,11.24,4.499,2,normal
2026-03-30T00:05:39.000Z,4.9768,1.1978,124.6154,11.03,4.491,2,normal
2026-03-30T00:05:40.000Z,4.9695,1.1978,124.359,11.24,4.442,2,normal
2026-03-30T00:05:41.000Z,4.9744,1.1978,124.7863,10.94,4.552,2,normal
2026-03-30T00:05:42.000Z,4.9719,1.1978,124.2735,11.83,4.475,2,normal
2026-03-30T00:05:43.000Z,4.9524,1.1905,124.3162,8.8,4.533,2,normal
2026-03-30T00:05:44.000Z,4.9744,1.1868,124.5299,10.36,4.543,2,normal
2026-03-30T00:05:45.000Z,4.9621,1.1978,124.5726,8.4,4.446,2,normal
2026-03-30T00:05:46.000Z,4.967,1.2015,124.359,9.29,4.525,2,normal
2026-03-30T00:05:47.000Z,4.9817,1.2015,124.8718,10.11,4.47,2,normal
2026-03-30T00:05:48.000Z,4.989,1.1941,124.6581,10.97,4.565,2,normal
2026-03-30T00:05:49.000Z,4.9646,1.2015,124.7009,10.16,4.453,2,normal
2026-03-30T00:05:50.000Z,4.989,1.1941,124.4017,9.69,4.443,2,normal
2026-03-30T00:05:51.000Z,4.9719,1.1941,124.6581,11.48,4.534,2,normal
2026-03-30T00:05:52.000Z,4.9646,1.1978,124.359,9.36,4.456,2,normal
2026-03-30T00:05:53.000Z,4.9744,1.2051,124.4017,9.69,4.463,2,normal
2026-03-30T00:05:54.000Z,4.9915,1.1978,124.5726,10.86,4.566,2,normal
2026-03-30T00:05:55.000Z,4.9695,1.2051,124.5726,11.09,4.479,2,normal
2026-03-30T00:05:56.000Z,4.9744,1.2088,124.7863,9.36,4.466,2,normal
2026-03-30T00:05:57.000Z,4.9915,1.1978,124.4872,10.89,4.457,2,normal
2026-03-30T00:05:58.000Z,4.9768,1.1905,124.4017,9.21,4.528,2,normal
2026-03-30T00:05:59.000Z,4.9866,1.1978,124.6581,9.47,4.525,2,normal
2026-03-30T00:06:00.000Z,4.9744,1.2051,124.3162,10.21,4.531,2,normal
2026-03-30T00:06:01.000Z,4.9866,1.2051,124.7436,9.98,4.567,2,normal
2026-03-30T00:06:02.000Z,4.989,1.2051,124.2308,8.9,4.446,2,normal
2026-03-30T00:06:03.000Z,4.9744,1.1941,124.6581,7.92,4.433,2,normal
2026-03-30T00:06:04.000Z,4.9695,1.1978,124.359,7.18,4.563,2,normal
2026-03-30T00:06:05.000Z,4.9939,1.2051,124.6581,12.22,4.577,2,normal
2026-03-30T00:06:06.000Z,4.9841,1.2125,124.4017,8.71,4.564,2,normal
2026-03-30T00:06:07.000Z,4.9744,1.1978,124.5299,9.66,4.575,2,normal
2026-03-30T00:06:08.000Z,5.0061,1.1941,124.4444,9.5,4.565,2,normal
2026-03-30T00:06:09.000Z,4.967,1.2015,124.6154,10.43,4.445,2,normal
2026-03-30T00:06:10.000Z,4.9768,1.2015,124.4017,11.58,4.543,2,normal
2026-03-30T00:06:11.000Z,4.9695,1.2051,124.2735,11.84,4.559,2,normal
2026-03-30T00:06:12.000Z,4.9646,1.2051,124.6154,10.79,4.448,2,normal
2026-03-30T00:06:13.000Z,4.9817,1.2015,124.6154,10.8,4.456,2,normal
2026-03-30T00:06:14.000Z,4.9524,1.1978,124.5299,11.63,4.42,2,normal
2026-03-30T00:06:15.000Z,4.9621,1.2015,124.4017,10.07,4.466,2,normal
2026-03-30T00:06:16.000Z,4.9817,1.2051,124.359,8.74,4.466,2,normal
2026-03-30T00:06:17.000Z,4.9915,1.1978,124.7863,11.47,4.454,2,normal
2026-03-30T00:06:18.000Z,4.9792,1.2015,124.5726,8.32,4.484,2,normal
2026-03-30T00:06:19.000Z,4.9719,1.1941,124.359,9.44,4.451,2,normal
2026-03-30T00:06:20.000Z,4.9939,1.2015,124.5299,9.54,4.488,2,normal
2026-03-30T00:06:21.000Z,4.9719,1.1978,124.4872,9.71,4.505,2,normal
2026-03-30T00:06:22.000Z,4.9744,1.2015,124.3162,10.66,4.499,2,normal
2026-03-30T00:06:23.000Z,4.9817,1.1978,124.6154,9.65,4.499,2,normal
2026-03-30T00:06:24.000Z,4.9646,1.1941,124.5726,9.79,4.428,2,normal
2026-03-30T00:06:25.000Z,4.9792,1.1978,124.2735,8.68,4.546,2,normal
2026-03-30T00:06:26.000Z,4.9621,1.2051,124.5299,10.18,4.428,2,normal
2026-03-30T00:06:27.000Z,4.9744,1.2088,124.8718,11.09,4.425,2,normal
2026-03-30T00:06:28.000Z,4.9841,1.2015,124.3162,6.66,4.519,2,normal
2026-03-30T00:06:29.000Z,4.9915,1.1941,124.1026,11.34,4.558,2,normal
2026-03-30T00:06:30.000Z,4.9866,1.1978,124.359,8.62,4.52,2,normal
2026-03-30T00:06:31.000Z,4.9817,1.1941,124.4872,9.54,4.533,2,normal
2026-03-30T00:06:32.000Z,4.9768,1.2051,124.5299,10.02,4.525,2,normal
2026-03-30T00:06:33.000Z,4.9719,1.2015,124.359,9.06,4.472,2,normal
2026-03-30T00:06:34.000Z,4.9988,1.1978,124.4444,9.3,4.545,2,normal
2026-03-30T00:06:35.000Z,4.9841,1.2015,124.3162,9.69,4.448,2,normal
2026-03-30T00:06:36.000Z,4.9768,1.1941,124.5726,8.86,4.426,2,normal
2026-03-30T00:06:37.000Z,4.967,1.2015,124.5299,10.68,4.556,2,normal
2026-03-30T00:06:38.000Z,4.9792,1.1978,124.7009,11.98,4.536,2,normal
2026-03-30T00:06:39.000Z,4.989,1.1978,124.4444,8.97,4.464,2,normal
2026-03-30T00:06:40.000Z,4.9866,1.2015,124.6581,10.87,4.428,2,normal
2026-03-30T00:06:41.000Z,4.9695,1.2051,124.8291,9.11,4.489,2,normal
2026-03-30T00:06:42.000Z,4.9768,1.2088,124.1026,9.16,4.54,2,normal
2026-03-30T00:06:43.000Z,4.9866,1.2015,124.4444,10.76,4.537,2,normal
2026-03-30T00:06:44.000Z,4.9792,1.1978,124.2308,11.52,4.544,2,normal
2026-03-30T00:06:45.000Z,4.9695,1.2051,124.7009,9.63,4.441,2,normal
2026-03-30T00:06:46.000Z,4.9817,1.1941,124.5299,7.81,4.553,2,normal
2026-03-30T00:06:47.000Z,4.9841,1.2015,124.7436,10.78,4.527,2,normal
2026-03-30T00:06:48.000Z,4.9646,1.2015,124.2735,11.62,4.532,2,normal
2026-03-30T00:06:49.000Z,4.9719,1.2015,124.359,9.08,4.569,2,normal
2026-03-30T00:06:50.000Z,4.9792,1.2015,124.8718,9.83,4.58,2,normal
2026-03-30T00:06:51.000Z,4.9768,1.1978,124.4017,9.38,4.563,2,normal
2026-03-30T00:06:52.000Z,4.9695,1.1941,124.2735,10.79,4.473,2,normal
2026-03-30T00:06:53.000Z,4.989,1.1978,124.5299,9.89,4.574,2,normal
2026-03-30T00:06:54.000Z,4.9792,1.2051,124.2308,9.24,4.481,2,normal
2026-03-30T00:06:55.000Z,4.9744,1.2015,124.4444,10.57,4.566,2,normal
2026-03-30T00:06:56.000Z,4.9719,1.2015,124.4017,10.69,4.477,2,normal
2026-03-30T00:06:57.000Z,4.967,1.1941,124.6154,8.46,4.46,2,normal
2026-03-30T00:06:58.000Z,4.9524,1.1978,124.7009,8.89,4.447,2,normal
2026-03-30T00:06:59.000Z,4.9695,1.1978,124.5299,8.57,4.564,2,normal
2026-03-30T00:07:00.000Z,4.9719,1.2015,124.3162,9.94,4.551,2,normal
2026-03-30T00:07:01.000Z,4.9719,1.2015,124.7436,8.75,4.554,2,normal
2026-03-30T00:07:02.000Z,4.9915,1.2051,124.5299,9.96,4.476,2,normal
2026-03-30T00:07:03.000Z,4.967,1.1941,124.359,8.96,4.495,2,normal
2026-03-30T00:07:04.000Z,4.9768,1.2051,124.7009,10.03,4.463,2,normal
2026-03-30T00:07:05.000Z,4.9768,1.2015,124.5299,8.29,4.546,2,normal
2026-03-30T00:07:06.000Z,4.9744,1.2015,124.5726,10.26,4.449,2,normal
2026-03-30T00:07:07.000Z,4.9719,1.1978,124.2308,10.96,4.475,2,normal
2026-03-30T00:07:08.000Z,4.9841,1.2051,124.359,9.79,4.525,2,normal
2026-03-30T00:07:09.000Z,4.9646,1.2051,124.6581,8.4,4.434,2,normal
2026-03-30T00:07:10.000Z,4.9841,1.2015,124.4017,9.9,4.443,2,normal
2026-03-30T00:07:11.000Z,4.9768,1.2015,124.359,8.39,4.553,2,normal
2026-03-30T00:07:12.000Z,4.9841,1.2051,124.6581,10.12,4.557,2,normal
2026-03-30T00:07:13.000Z,4.9695,1.2015,124.6581,10.04,4.567,2,normal
2026-03-30T00:07:14.000Z,4.9695,1.2125,124.6581,10.46,4.469,2,normal
2026-03-30T00:07:15.000Z,4.9719,1.2015,124.7009,8.11,4.483,2,normal
2026-03-30T00:07:16.000Z,4.9792,1.2015,124.6154,12.08,4.48,2,normal
2026-03-30T00:07:17.000Z,4.9695,1.2015,124.6154,9.27,4.577,2,normal
2026-03-30T00:07:18.000Z,4.9646,1.2015,124.4872,9.81,4.488,2,normal
2026-03-30T00:07:19.000Z,4.9695,1.2015,124.6154,7.06,4.482,2,normal
2026-03-30T00:07:20.000Z,4.9744,1.1978,124.5299,13.44,4.496,2,normal
2026-03-30T00:07:21.000Z,4.9939,1.1941,124.3162,10.55,4.521,2,normal
2026-03-30T00:07:22.000Z,4.9841,1.2015,124.7009,8.19,4.432,2,normal
2026-03-30T00:07:23.000Z,4.989,1.1941,124.6581,8.51,4.468,2,normal
2026-03-30T00:07:24.000Z,4.9768,1.1978,124.5299,10.9,4.461,2,normal
2026-03-30T00:07:25.000Z,4.9817,1.1941,124.5726,10.35,4.483,2,normal
2026-03-30T00:07:26.000Z,4.9768,1.2051,124.6581,10.77,4.47,2,normal
2026-03-30T00:07:27.000Z,4.9817,1.1978,124.4444,10.17,4.561,2,normal
2026-03-30T00:07:28.000Z,4.9597,1.1978,124.8718,9.66,4.482,2,normal
2026-03-30T00:07:29.000Z,4.9817,1.1978,124.6154,9.92,4.487,2,normal
2026-03-30T00:07:30.000Z,4.9817,1.2051,124.359,10.25,4.455,2,normal
2026-03-30T00:07:31.000Z,4.967,1.2015,124.359,10.35,4.465,2,normal
2026-03-30T00:07:32.000Z,4.9744,1.1941,124.6581,8.49,4.471,2,normal
2026-03-30T00:07:33.000Z,4.9915,1.2088,124.4017,7.45,4.437,2,normal
2026-03-30T00:07:34.000Z,4.9988,1.2015,124.359,10.79,4.569,2,normal
2026-03-30T00:07:35.000Z,4.9744,1.1978,124.6581,8.66,4.511,2,normal
2026-03-30T00:07:36.000Z,4.9866,1.2015,124.5299,8.83,4.435,2,normal
2026-03-30T00:07:37.000Z,4.9719,1.1941,124.3162,9.34,4.504,2,normal
2026-03-30T00:07:38.000Z,4.9719,1.1978,124.7009,8.73,4.466,2,normal
2026-03-30T00:07:39.000Z,4.9597,1.2015,124.4444,8.73,4.497,2,normal
2026-03-30T00:07:40.000Z,4.9695,1.1941,124.4444,8.33,4.543,2,normal
2026-03-30T00:07:41.000Z,4.989,1.1941,124.9145,10.13,4.501,2,normal
2026-03-30T00:07:42.000Z,4.9695,1.1905,124.7436,9.38,4.477,2,normal
2026-03-30T00:07:43.000Z,4.9695,1.1978,124.6581,9.54,4.542,2,normal
2026-03-30T00:07:44.000Z,4.967,1.1978,124.4444,9.58,4.575,2,normal
2026-03-30T00:07:45.000Z,4.967,1.2015,124.4444,6.87,4.486,2,normal
2026-03-30T00:07:46.000Z,4.9768,1.1941,124.6581,9.82,4.511,2,normal
2026-03-30T00:07:47.000Z,4.9719,1.1941,124.359,11.09,4.51,2,normal
2026-03-30T00:07:48.000Z,4.9768,1.2015,124.4017,9.93,4.483,2,normal
2026-03-30T00:07:49.000Z,4.9744,1.2015,124.6154,9.67,4.468,2,normal
2026-03-30T00:07:50.000Z,4.9768,1.1941,124.4444,10.0,4.487,2,normal
2026-03-30T00:07:51.000Z,4.967,1.1978,124.4872,11.86,4.436,2,normal
2026-03-30T00:07:52.000Z,4.9646,1.1978,124.6581,9.3,4.576,2,normal
2026-03-30T00:07:53.000Z,4.9817,1.2051,124.5299,11.13,4.571,2,normal
2026-03-30T00:07:54.000Z,4.9866,1.2015,124.5299,11.39,4.486,2,normal
2026-03-30T00:07:55.000Z,4.9792,1.2015,124.7436,11.39,4.481,2,normal
2026-03-30T00:07:56.000Z,4.9695,1.2015,124.4872,7.78,4.427,2,normal
2026-03-30T00:07:57.000Z,4.989,1.2015,124.7863,10.89,4.492,2,normal
2026-03-30T00:07:58.000Z,4.9963,1.1941,124.4872,9.59,4.512,2,normal
2026-03-30T00:07:59.000Z,4.967,1.1941,124.359,11.65,4.515,2,normal
2026-03-30T00:08:00.000Z,4.9621,1.1978,124.6154,11.42,4.432,2,normal
2026-03-30T00:08:01.000Z,4.9792,1.1978,124.5726,10.58,4.529,2,normal
2026-03-30T00:08:02.000Z,4.9744,1.2015,124.359,10.7,4.446,2,normal
2026-03-30T00:08:03.000Z,4.9646,1.1868,124.359,5.94,4.505,2,normal
2026-03-30T00:08:04.000Z,4.9768,1.1978,124.4444,11.02,4.425,2,normal
2026-03-30T00:08:05.000Z,4.9768,1.2051,124.5299,11.48,4.572,2,normal
2026-03-30T00:08:06.000Z,4.9768,1.1978,124.359,8.75,4.55,2,normal
2026-03-30T00:08:07.000Z,4.9768,1.2088,124.4444,10.24,4.463,2,normal
2026-03-30T00:08:08.000Z,4.989,1.2015,124.4872,10.98,4.535,2,normal
2026-03-30T00:08:09.000Z,4.9646,1.2015,124.5299,10.25,4.542,2,normal
2026-03-30T00:08:10.000Z,4.967,1.2015,124.5726,9.59,4.533,2,normal
2026-03-30T00:08:11.000Z,4.967,1.2088,124.1026,11.07,4.535,2,normal
2026-03-30T00:08:12.000Z,5.0134,1.1941,124.359,10.17,4.545,2,normal
2026-03-30T00:08:13.000Z,4.989,1.2015,124.0598,8.93,4.543,2,normal
2026-03-30T00:08:14.000Z,4.9719,1.1978,124.4017,8.27,4.443,2,normal
2026-03-30T00:08:15.000Z,4.9817,1.2015,124.5726,10.28,4.474,2,normal
2026-03-30T00:08:16.000Z,4.989,1.1978,124.4872,11.48,4.463,2,normal
2026-03-30T00:08:17.000Z,4.9963,1.2088,124.4872,9.71,4.431,2,normal
2026-03-30T00:08:18.000Z,4.9719,1.2125,124.7863,8.19,4.558,2,normal
2026-03-30T00:08:19.000Z,4.9915,1.2015,124.7436,11.75,4.551,2,normal
2026-03-30T00:08:20.000Z,4.9621,1.1941,124.5299,9.98,4.461,2,normal
2026-03-30T00:08:21.000Z,4.9817,1.1941,124.4017,8.09,4.431,2,normal
2026-03-30T00:08:22.000Z,4.9744,1.2051,124.4017,9.42,4.569,2,normal
2026-03-30T00:08:23.000Z,4.9768,1.2015,124.5299,8.04,4.534,2,normal
2026-03-30T00:08:24.000Z,4.9792,1.1978,124.3162,10.15,4.501,2,normal
2026-03-30T00:08:25.000Z,4.9866,1.2015,124.5726,10.78,4.55,2,normal
2026-03-30T00:08:26.000Z,4.9866,1.1941,124.4017,9.31,4.471,2,normal
2026-03-30T00:08:27.000Z,4.9719,1.2088,124.4872,11.05,4.491,2,normal
2026-03-30T00:08:28.000Z,4.989,1.2015,124.7436,9.95,4.572,2,normal
2026-03-30T00:08:29.000Z,4.9915,1.2051,124.5726,11.12,4.442,2,normal
2026-03-30T00:08:30.000Z,4.9719,1.1978,124.6154,9.18,4.478,2,normal
2026-03-30T00:08:31.000Z,4.9719,1.1978,124.6154,10.5,4.53,2,normal
2026-03-30T00:08:32.000Z,4.9915,1.2015,124.5299,9.83,4.493,2,normal
2026-03-30T00:08:33.000Z,4.9817,1.2015,124.6154,9.76,4.529,2,normal
2026-03-30T00:08:34.000Z,4.9499,1.1978,124.7009,10.21,4.431,2,normal
2026-03-30T00:08:35.000Z,4.9866,1.2051,124.359,10.44,4.557,2,normal
2026-03-30T00:08:36.000Z,4.989,1.2015,124.7009,9.31,4.577,2,normal
2026-03-30T00:08:37.000Z,4.9866,1.2088,124.6581,10.0,4.488,2,normal
2026-03-30T00:08:38.000Z,4.9621,1.2015,124.4872,10.84,4.528,2,normal
2026-03-30T00:08:39.000Z,4.9719,1.2051,124.5726,11.03,4.512,2,normal
2026-03-30T00:08:40.000Z,4.9939,1.1978,124.2308,10.39,4.458,2,normal
2026-03-30T00:08:41.000Z,4.9817,1.1941,124.7009,9.0,4.543,2,normal
2026-03-30T00:08:42.000Z,4.9573,1.1978,124.4017,9.03,4.5,2,normal
2026-03-30T00:08:43.000Z,4.9744,1.1978,124.2735,10.19,4.559,2,normal
2026-03-30T00:08:44.000Z,4.9719,1.2051,124.7009,10.81,4.514,2,normal
2026-03-30T00:08:45.000Z,4.9719,1.2125,124.1026,9.55,4.435,2,normal
2026-03-30T00:08:46.000Z,4.967,1.1941,124.6581,11.22,4.541,2,normal
2026-03-30T00:08:47.000Z,4.9719,1.2015,124.7863,9.99,4.462,2,normal
2026-03-30T00:08:48.000Z,4.9768,1.2015,124.5726,8.57,4.518,2,normal
2026-03-30T00:08:49.000Z,4.9768,1.1978,124.359,9.38,4.502,2,normal
2026-03-30T00:08:50.000Z,4.9695,1.1978,124.4444,11.14,4.45,2,normal
2026-03-30T00:08:51.000Z,4.9646,1.1941,124.5726,10.93,4.552,2,normal
2026-03-30T00:08:52.000Z,4.9719,1.1978,124.4872,8.11,4.553,2,normal
2026-03-30T00:08:53.000Z,4.9768,1.1941,124.5726,10.4,4.515,2,normal
2026-03-30T00:08:54.000Z,4.9915,1.2015,124.4444,9.28,4.529,2,normal
2026-03-30T00:08:55.000Z,4.9695,1.2051,124.4872,9.46,4.543,2,normal
2026-03-30T00:08:56.000Z,4.9695,1.2051,124.4872,11.31,4.46,2,normal
2026-03-30T00:08:57.000Z,4.9646,1.2088,124.7009,10.31,4.463,2,normal
2026-03-30T00:08:58.000Z,4.9817,1.1978,124.7436,9.72,4.492,2,normal
2026-03-30T00:08:59.000Z,4.9841,1.1941,124.4017,9.4,4.457,2,normal
2026-03-30T00:09:00.000Z,4.9841,1.1978,124.6581,9.1,4.499,2,normal
2026-03-30T00:09:01.000Z,4.9817,1.2015,124.8291,11.26,4.481,2,normal
2026-03-30T00:09:02.000Z,4.9939,1.2051,124.7436,8.8,4.564,2,normal
2026-03-30T00:09:03.000Z,4.9646,1.1978,124.5299,10.96,4.533,2,normal
2026-03-30T00:09:04.000Z,4.9792,1.1941,124.5299,10.86,4.562,2,normal
2026-03-30T00:09:05.000Z,4.9915,1.2125,124.6581,9.58,4.429,2,normal
2026-03-30T00:09:06.000Z,4.9768,1.2015,124.4017,9.0,4.505,2,normal
2026-03-30T00:09:07.000Z,4.9768,1.1978,124.6154,9.52,4.518,2,normal
2026-03-30T00:09:08.000Z,4.9792,1.1905,124.3162,9.91,4.447,2,normal
2026-03-30T00:09:09.000Z,4.967,1.2015,124.7436,10.07,4.485,2,normal
2026-03-30T00:09:10.000Z,4.9841,1.2051,124.5299,7.89,4.569,2,normal
2026-03-30T00:09:11.000Z,4.9768,1.2051,124.7436,8.43,4.436,2,normal
2026-03-30T00:09:12.000Z,4.9744,1.1978,124.4017,9.87,4.576,2,normal
2026-03-30T00:09:13.000Z,4.9719,1.2088,124.4872,8.71,4.5,2,normal
2026-03-30T00:09:14.000Z,4.967,1.2015,124.4872,9.79,4.433,2,normal
2026-03-30T00:09:15.000Z,4.989,1.2051,124.7009,10.6,4.488,2,normal
2026-03-30T00:09:16.000Z,4.9744,1.2015,124.6154,10.9,4.546,2,normal
2026-03-30T00:09:17.000Z,4.9597,1.1978,124.4444,10.69,4.43,2,normal
2026-03-30T00:09:18.000Z,4.9915,1.1978,124.6154,9.56,4.444,2,normal
2026-03-30T00:09:19.000Z,4.9792,1.1868,124.359,9.17,4.449,2,normal
2026-03-30T00:09:20.000Z,4.9841,1.2015,124.4872,10.33,4.526,2,normal
2026-03-30T00:09:21.000Z,4.9621,1.2088,124.6154,10.45,4.471,2,normal
2026-03-30T00:09:22.000Z,4.9792,1.1978,124.6154,10.99,4.526,2,normal
2026-03-30T00:09:23.000Z,5.0061,1.2051,124.4872,10.1,4.488,2,normal
2026-03-30T00:09:24.000Z,4.9695,1.1905,124.5299,10.37,4.44,2,normal
2026-03-30T00:09:25.000Z,4.9768,1.2015,124.7863,9.88,4.551,2,normal
2026-03-30T00:09:26.000Z,4.9866,1.1941,124.359,8.64,4.457,2,normal
2026-03-30T00:09:27.000Z,4.9744,1.2088,124.5299,10.86,4.488,2,normal
2026-03-30T00:09:28.000Z,4.9915,1.2015,124.7436,9.03,4.425,2,normal
2026-03-30T00:09:29.000Z,4.9768,1.1905,124.4444,8.9,4.48,2,normal
2026-03-30T00:09:30.000Z,4.9792,1.2015,124.7436,10.64,4.449,2,normal
2026-03-30T00:09:31.000Z,4.9963,1.2051,124.4444,10.21,4.455,2,normal
2026-03-30T00:09:32.000Z,4.9866,1.1978,124.4872,9.74,4.461,2,normal
2026-03-30T00:09:33.000Z,4.9817,1.2051,124.5726,8.96,4.518,2,normal
2026-03-30T00:09:34.000Z,4.9597,1.2088,124.6154,9.77,4.476,2,normal
2026-03-30T00:09:35.000Z,4.9719,1.2051,124.359,9.13,4.478,2,normal
2026-03-30T00:09:36.000Z,4.9841,1.2015,124.5726,12.29,4.542,2,normal
2026-03-30T00:09:37.000Z,4.9866,1.1905,124.9573,9.63,4.58,2,normal
2026-03-30T00:09:38.000Z,4.9744,1.1978,124.5726,9.14,4.548,2,normal
2026-03-30T00:09:39.000Z,4.9744,1.2051,124.5726,9.87,4.553,2,normal
2026-03-30T00:09:40.000Z,4.967,1.2051,124.5726,8.01,4.446,2,normal
2026-03-30T00:09:41.000Z,4.967,1.1978,124.3162,7.42,4.421,2,normal
2026-03-30T00:09:42.000Z,4.9524,1.1941,124.4017,9.27,4.448,2,normal
2026-03-30T00:09:43.000Z,4.9744,1.1941,124.8291,10.01,4.498,2,normal
2026-03-30T00:09:44.000Z,4.9792,1.2015,124.6154,11.28,4.418,2,normal
2026-03-30T00:09:45.000Z,4.9719,1.2051,124.6154,11.24,4.565,2,normal
2026-03-30T00:09:46.000Z,4.9695,1.2051,124.6154,10.11,4.565,2,normal
2026-03-30T00:09:47.000Z,4.9573,1.2088,124.5726,7.65,4.478,2,normal
2026-03-30T00:09:48.000Z,4.9719,1.2051,124.6581,10.49,4.441,2,normal
2026-03-30T00:09:49.000Z,4.9963,1.2051,124.7436,7.11,4.522,2,normal
2026-03-30T00:09:50.000Z,4.9988,1.1978,124.7009,7.45,4.544,2,normal
2026-03-30T00:09:51.000Z,4.989,1.2015,124.5726,10.77,4.527,2,normal
2026-03-30T00:09:52.000Z,4.9866,1.2125,124.7009,9.04,4.481,2,normal
2026-03-30T00:09:53.000Z,4.9744,1.2051,124.9145,10.29,4.568,2,normal
2026-03-30T00:09:54.000Z,4.9744,1.1905,124.6154,8.82,4.441,2,normal
2026-03-30T00:09:55.000Z,4.9695,1.2015,124.5299,9.8,4.559,2,normal
2026-03-30T00:09:56.000Z,4.9841,1.1941,124.7009,8.08,4.49,2,normal
2026-03-30T00:09:57.000Z,4.9841,1.2051,124.5299,10.25,4.434,2,normal
2026-03-30T00:09:58.000Z,4.9768,1.1978,124.6581,6.9,4.56,2,normal
2026-03-30T00:09:59.000Z,4.9768,1.1978,124.359,9.69,4.493,2,normal
2026-03-30T00:10:00.000Z,4.9646,1.1978,124.6581,9.28,4.431,2,normal
2026-03-30T00:10:01.000Z,4.9695,1.1941,124.5726,12.46,4.43,2,normal
2026-03-30T00:10:02.000Z,4.9841,1.1978,124.5726,8.45,4.561,2,normal
2026-03-30T00:10:03.000Z,4.9841,1.1941,124.7009,9.06,4.423,2,normal
2026-03-30T00:10:04.000Z,4.9744,1.2015,124.6154,9.47,4.434,2,normal
2026-03-30T00:10:05.000Z,4.9817,1.1978,124.5299,8.14,4.534,2,normal
2026-03-30T00:10:06.000Z,4.9841,1.2015,124.5299,10.25,4.509,2,normal
2026-03-30T00:10:07.000Z,4.9719,1.1978,124.5726,10.82,4.465,2,normal
2026-03-30T00:10:08.000Z,4.9646,1.2015,124.4017,10.1,4.444,2,normal
2026-03-30T00:10:09.000Z,4.9792,1.2015,124.4872,9.05,4.481,2,normal
2026-03-30T00:10:10.000Z,4.9768,1.2051,124.3162,10.61,4.445,2,normal
2026-03-30T00:10:11.000Z,4.9695,1.1978,124.6154,10.2,4.493,2,normal
2026-03-30T00:10:12.000Z,4.9841,1.2088,124.5299,10.61,4.524,2,normal
2026-03-30T00:10:13.000Z,4.9817,1.1868,124.6581,9.13,4.513,2,normal
2026-03-30T00:10:14.000Z,4.9695,1.2015,124.2308,8.72,4.501,2,normal
2026-03-30T00:10:15.000Z,4.967,1.2051,124.6154,9.02,4.431,2,normal
2026-03-30T00:10:16.000Z,4.967,1.1905,124.7009,9.89,4.547,2,normal
2026-03-30T00:10:17.000Z,4.9646,1.2051,124.4444,11.19,4.445,2,normal
2026-03-30T00:10:18.000Z,4.9744,1.2015,124.9145,9.42,4.488,2,normal
2026-03-30T00:10:19.000Z,4.9744,1.2088,124.7009,9.9,4.552,2,normal
2026-03-30T00:10:20.000Z,4.9988,1.2015,124.4872,9.65,4.478,2,normal
